1.663075|-1.715815|1.598309|1.255921|1.719413|0.883965|0.510029|-0.762999|-2.463786|-0.487731|-1.747709|-1.941438|1.266185|2.172029|0.308545|
1.675561|-1.805397|1.918267|0.390083|1.659879|1.536043|0.724490|-0.973565|-3.044150|-0.594984|-1.160732|-1.705617|0.797313|2.736804|0.076264|
1.663246|-2.093131|1.595697|1.127065|1.085979|1.837900|0.124953|-1.543608|-3.121951|-0.138430|-1.573857|-2.067645|0.718958|1.972819|0.170590|
1.200771|-1.944661|1.028964|0.992747|0.841523|1.774053|0.351043|-1.474811|-2.588825|-0.165935|-1.402885|-2.028719|1.347368|2.435912|0.153081|
0.869274|-1.920015|1.023445|1.291280|1.111414|0.969800|0.201748|-0.944161|-2.226520|-0.606496|-1.201960|-1.992361|0.648450|2.409190|-0.135886|
0.764098|-2.134105|1.011399|0.700243|1.125240|1.683017|-0.165605|-0.975656|-2.647599|-0.405396|-0.628323|-1.786469|1.085375|2.127552|0.601755|
0.721697|-1.668548|0.980437|0.785199|0.428541|1.386397|-0.161938|-1.539542|-2.617772|-0.919441|-1.024803|-1.527174|0.925289|1.956606|0.051294|
1.437652|-2.162381|1.031378|0.897133|1.033854|1.260379|-0.281355|-1.773312|-2.674698|-0.538186|-0.843429|-2.059548|0.978774|1.845131|-0.012338|
1.141368|-1.496928|0.877896|1.244170|1.342370|1.010447|-0.115803|-1.361264|-1.992984|-0.348963|-1.171144|-1.447220|0.938326|2.610000|-0.060181|
0.568365|-2.186997|1.199264|0.806897|1.389253|1.447652|0.345418|-1.618284|-2.628465|-0.793599|-1.279806|-1.622181|1.549167|2.421063|0.775917|
0.604238|-2.342574|0.875625|0.551305|0.866374|0.640814|0.735178|-0.938615|-2.988128|-0.194825|-0.887114|-1.838903|1.468979|1.989050|0.874726|
1.025235|-2.031397|1.112810|1.365128|1.182362|0.876710|0.550973|-0.294295|-2.589857|-0.183047|-1.676740|-1.827123|1.401738|2.754012|0.511381|
0.953676|-1.295876|1.543806|1.428585|1.950246|0.986122|0.850099|-0.446544|-3.020666|-0.431592|-1.383138|-1.331351|1.021904|2.743547|0.771899|
0.653360|-1.910710|1.264897|0.706809|1.835312|0.599870|1.100960|-0.796766|-2.631245|-1.043265|-1.224388|-1.352105|0.948776|2.137025|1.006813|
1.333071|-1.808846|1.646195|1.283020|1.831913|1.202495|0.724687|-0.312447|-2.904626|-0.648106|-1.020609|-1.941638|1.858642|1.979242|0.353305|
0.908639|-1.689908|2.211556|1.197102|1.244956|0.925549|1.110672|0.219390|-3.161120|-0.841306|-1.170500|-2.097259|1.466601|2.369567|1.149660|
1.689472|-1.539691|1.649250|1.021540|1.423322|1.194041|1.720357|-0.248078|-2.405940|0.031900|-1.475334|-1.733487|2.026870|1.760842|0.351862|
0.952104|-0.966346|1.074714|0.588056|0.902326|0.252519|1.754775|0.313036|-2.336113|-0.649883|-0.939009|-1.709416|1.199834|1.440035|0.484117|
0.674428|-0.600141|0.869865|1.140325|1.033014|-0.069309|1.277451|0.042541|-2.307076|-0.691302|-0.737555|-1.754678|1.944829|1.501738|0.683581|
0.270984|-0.336864|1.410293|0.864689|1.280532|-0.033337|1.003579|-0.187412|-2.067268|-0.503872|-0.415886|-1.588395|2.040068|1.316771|0.606209|
0.111430|-0.312246|0.757899|0.911831|1.171445|-0.498626|0.499969|-0.088565|-1.537150|0.326516|-0.670267|-0.868394|1.318339|0.892871|0.218908|
-0.324250|0.467565|1.188733|1.214311|0.339631|-0.826495|0.610134|-0.136501|-1.060682|0.252928|-0.842182|-0.962727|1.431287|0.543797|-0.493751|
-0.688531|-0.136143|0.981397|0.947487|0.428349|-0.507030|0.280642|-0.262752|-0.557198|0.615050|-0.430591|-0.785910|1.203783|-0.043260|-0.673923|
-0.517369|-0.203575|1.069535|0.657243|0.105349|-0.204548|0.542665|-0.438725|-0.353307|0.757134|-0.947579|-0.593463|1.339822|0.982266|-0.315568|
0.295540|-0.762179|0.993736|0.883876|0.895625|-0.193770|0.278029|0.403240|-1.834132|0.361734|-0.700774|-0.723731|1.682633|0.928735|0.058011|
0.387935|-1.194109|1.425655|1.112729|0.893274|0.329399|0.359529|-0.413415|-2.215359|-0.313896|-0.830666|-1.541462|1.430968|0.906994|0.223794|
1.017401|-1.378791|1.651095|0.925802|1.592034|0.576042|1.237979|-0.340892|-2.584313|-0.504455|-0.720854|-1.293220|1.922953|1.664101|0.409876|
0.670418|-1.025934|1.866455|1.059641|1.128500|0.731995|0.680539|0.231425|-2.902817|-0.026557|-1.808354|-1.800019|1.364600|2.097911|0.384987|
1.314507|-1.154108|2.142083|1.037390|1.262396|1.053524|0.601990|-0.135865|-2.862865|-0.555171|-1.058101|-1.555309|1.854865|2.498481|0.040940|
1.629209|-1.454221|1.438509|1.348058|1.285958|1.464017|0.647447|-0.312500|-2.601172|-0.176972|-1.323282|-1.856896|1.276959|1.865726|-0.114953|
0.827774|-1.280729|1.519886|0.686311|0.931335|0.992038|1.196194|-0.055475|-2.591201|-0.624238|-1.774623|-1.833045|1.646308|2.753019|0.722485|
0.991196|-1.764494|2.287057|1.398730|1.594622|1.795808|0.568404|-0.075237|-2.907391|-0.648796|-1.417420|-2.298961|1.864895|2.672545|0.304561|
1.519243|-1.383730|2.076839|0.570858|1.548528|1.026682|1.057331|-0.936091|-3.174816|0.056897|-1.303709|-2.006577|1.231089|2.441240|0.367481|
1.519732|-2.016079|1.880039|1.447862|0.676224|1.903024|0.684352|-1.019969|-3.140476|-0.732687|-1.506436|-2.111580|1.490079|2.905254|0.076946|
0.876977|-2.308684|1.328199|0.440863|0.955501|1.621711|0.376440|-1.355158|-3.342250|-0.101273|-0.900783|-1.828742|0.930382|2.138925|0.295713|
1.047113|-1.900978|1.483221|1.212539|0.742609|1.434173|0.047559|-1.615291|-3.319542|-0.692895|-1.036557|-1.962661|1.142965|2.068293|0.201765|
1.531020|-2.403913|1.751694|1.554393|1.369789|1.406620|-0.299010|-1.094982|-2.736650|-0.868805|-0.874441|-2.210786|1.113935|1.959565|0.212273|
0.831209|-1.660829|1.238972|0.840625|1.288058|1.899828|0.219114|-1.670051|-2.543794|-0.429187|-0.980686|-1.644512|0.841897|2.238140|-0.025176|
1.387073|-1.881923|0.877890|0.967853|0.901548|1.409712|0.249264|-1.501092|-2.908686|-0.541908|-0.943269|-1.699503|0.816221|1.955190|0.089856|
0.645342|-1.748176|0.801744|1.476964|0.991479|1.477186|-0.405596|-1.160719|-2.964676|-0.782737|-1.193424|-1.840186|0.887357|2.162850|0.533676|
0.775018|-2.257652|1.006494|0.750940|0.923673|1.007862|0.032456|-1.235524|-3.122517|-0.519611|-1.042633|-1.712154|1.516837|2.200421|0.284397|
0.962913|-2.094265|1.249090|0.781590|0.924119|1.774312|0.559043|-0.878749|-2.366754|0.009695|-1.080164|-1.511582|1.701551|2.829216|0.516736|
1.666310|-1.597240|1.885343|1.606795|1.128478|0.986198|0.272240|-0.829413|-3.279242|-0.742722|-1.136111|-2.202595|1.492121|2.491734|0.524415|
1.003606|-1.480086|1.483459|0.696279|1.898688|1.565588|0.644835|-0.523110|-2.778194|-0.049849|-1.451916|-1.958125|1.236991|2.241273|0.153737|
1.095259|-1.624818|2.038960|1.125239|1.408011|1.406755|1.369391|-0.077116|-3.343902|-0.053890|-1.732040|-1.441019|1.057769|2.092460|0.578324|
0.553350|-1.138590|1.571825|0.876378|1.598404|0.860123|0.673895|0.166950|-3.342758|-0.293067|-0.988290|-1.744146|1.084924|2.809274|0.780656|
1.592006|-1.599154|1.786333|1.645571|1.791123|0.883978|1.182207|0.170244|-2.536289|-0.423260|-1.289659|-2.090908|1.812768|2.404468|0.300248|
1.271885|-1.577996|1.335807|1.167705|1.298252|0.873730|1.323825|-0.567718|-2.914651|-0.060007|-0.977136|-1.588264|1.530690|1.976496|-0.116179|
1.536209|-1.268428|2.133859|0.855241|1.295682|0.377410|0.871729|-0.588721|-2.433992|-0.371052|-1.280399|-1.385422|1.249608|2.071936|-0.067257|
0.445615|-0.770776|1.884494|1.115536|1.134989|0.604592|1.105743|-0.401353|-2.184434|0.253168|-1.430902|-1.378864|1.927696|1.885825|0.415321|
0.380688|-0.576879|1.197334|0.918938|0.720306|0.581194|1.005285|-0.349508|-1.461896|-0.000489|-1.412584|-1.780926|1.248465|1.621739|0.758562|
0.325856|-0.787674|1.160280|0.384445|0.610041|0.356270|0.731204|-0.699148|-1.786321|0.229440|-1.249990|-0.725047|1.964694|1.168602|-0.254108|
0.228200|-0.593969|0.790116|0.613319|0.816678|0.024934|0.775839|-0.352038|-0.463103|-0.066584|-0.898589|-0.970633|1.189086|0.297022|-0.031891|
0.071965|-0.481966|1.269068|0.517386|0.509817|-0.367371|0.805151|0.150951|-0.246294|0.701905|-0.590894|-0.345059|1.825868|0.395648|-0.554672|
-0.169227|-0.312573|1.131117|0.549383|-0.377712|-0.378198|0.204640|-0.095133|-0.460849|1.001089|-0.276093|-0.983878|1.941420|-0.511321|-1.024570|
-0.615922|-0.156798|1.065424|0.488885|-0.198381|-0.825614|0.319684|-0.525405|-0.813950|0.147035|-0.701484|-0.970960|1.257690|0.652541|-0.013460|
0.348142|-0.033871|0.784199|0.586487|0.364019|-0.434719|0.083858|-0.259791|-1.436080|-0.264714|-0.542716|-1.627577|2.104807|0.514958|-0.363330|
0.123472|-1.175633|1.843592|1.202162|0.580468|0.440657|1.083647|-0.016755|-1.830873|0.486862|-0.784720|-1.454966|1.494439|1.016805|0.458751|
0.218441|-0.464803|2.013023|0.873392|1.069768|0.191375|0.842070|-0.529423|-1.852772|-0.394115|-0.936586|-1.987580|1.464864|1.203591|-0.150034|
0.726071|-0.607682|1.409551|1.207022|1.267015|0.502376|0.948915|-0.249567|-2.564447|-0.114329|-0.896614|-2.155248|1.363979|1.436425|0.017638|
1.089955|-1.368077|1.553378|1.110496|0.832329|0.615135|1.182204|-0.490217|-3.046839|-0.164196|-1.444788|-1.410576|1.804542|2.444030|0.316770|
0.802933|-1.715875|1.431174|1.462995|0.576562|1.085690|1.002527|-1.021936|-3.228845|-0.014141|-0.982137|-2.342827|2.012982|1.814266|-0.295551|
0.902219|-0.979482|2.122932|1.283878|0.957067|1.466481|0.840881|-0.506304|-3.077230|-0.606259|-1.036514|-2.071354|1.957330|1.828270|-0.200678|
1.655943|-1.686477|1.786764|1.510217|0.996570|1.005306|0.749452|-0.975675|-3.009283|-0.229220|-1.819064|-2.045607|1.344879|2.786806|0.246395|
1.739708|-1.622670|2.257197|1.136243|1.227504|0.949660|0.320419|-0.714600|-3.352985|-0.829745|-1.591712|-2.355314|1.044990|2.562733|0.772720|
1.875892|-1.533238|1.541750|0.642584|0.889800|1.572908|0.625686|-1.223687|-2.780226|-0.506125|-1.325107|-2.423286|1.860701|2.072993|-0.088649|
1.402634|-2.248070|1.747067|1.630702|0.764205|1.911749|1.055691|-0.931411|-3.545368|-0.764472|-1.844682|-2.329769|1.184792|2.825394|0.057104|
1.712444|-2.316082|1.666287|1.134139|0.718664|1.576579|0.865009|-1.218901|-2.796688|-0.891404|-1.209717|-1.683175|1.357594|2.371924|-0.232276|
1.251273|-2.378931|1.242624|0.853237|1.051224|1.089766|0.208185|-1.020688|-3.540353|-0.023715|-1.598055|-2.371081|1.505646|2.705933|0.626023|
0.762180|-1.980170|1.848866|1.324313|1.450648|1.055996|0.365465|-1.847058|-3.350675|-0.941673|-0.760418|-1.915453|1.644427|2.793430|0.182316|
1.021397|-2.502438|1.668272|1.081517|1.025386|1.996268|0.737049|-1.115460|-3.356515|-0.019875|-1.180227|-2.011884|1.509236|2.643544|0.657465|
1.484111|-2.392687|1.270233|1.032241|1.105930|1.119422|0.184518|-1.769256|-3.193997|-0.640427|-1.280474|-2.002689|1.445268|2.113166|-0.353117|
1.112974|-2.408573|0.923602|1.245827|1.131564|1.636262|0.277423|-1.559530|-3.334091|-0.036649|-0.932670|-1.685964|1.723842|2.142754|-0.178531|
1.336413|-2.432444|1.082541|0.836909|0.931118|1.237339|1.178617|-0.954829|-2.797944|0.012248|-1.565657|-2.344697|1.420221|2.232030|-0.099339|
1.050240|-1.529314|1.891781|0.923295|1.116968|1.124289|0.595368|-1.061224|-3.420530|-0.381927|-1.882270|-1.578514|1.898721|2.382335|-0.039657|
1.225821|-1.560158|1.452654|1.689013|0.888564|1.197443|1.289139|-1.235211|-2.449221|-0.037838|-1.361128|-1.748563|1.050834|2.026136|0.585395|
0.937874|-1.197712|1.427975|1.421665|1.546539|1.162172|0.725653|-0.183579|-2.937566|0.055212|-1.739401|-1.608553|2.015934|1.917176|0.301126|
1.036851|-1.102527|1.550347|1.043295|1.697066|0.906042|0.663771|-0.161460|-2.787511|-0.281788|-1.023455|-2.074809|1.653386|1.852819|0.312208|
0.808363|-1.768684|1.978655|1.646858|0.553920|1.000514|0.983760|-0.165245|-2.548205|0.152926|-1.866420|-1.355445|1.634612|1.671492|-0.275252|
1.149760|-1.131441|1.718489|1.589188|0.937607|0.467371|1.498359|-0.431217|-2.310299|0.207271|-1.679771|-2.023759|1.516661|1.639646|-0.276978|
0.519698|-1.304128|1.341067|0.872974|0.777900|0.850147|1.214271|-0.090621|-2.695764|0.235422|-1.432677|-1.400081|1.338657|1.511959|0.418349|
0.727112|-1.080579|1.313094|1.209934|0.801955|-0.116546|1.022898|-0.233390|-2.024417|0.485795|-0.683277|-1.446232|2.080703|0.947795|0.270937|
0.410128|-0.514261|1.625027|1.418298|0.818219|0.200367|0.857803|-0.661486|-1.068456|-0.051703|-0.700547|-0.804506|1.482043|1.158122|-0.461516|
-0.215267|-0.886262|1.455197|1.326244|0.686021|-0.469661|0.408225|-0.678923|-1.295167|0.480578|-1.000789|-1.095133|1.627879|0.231811|-0.567048|
-0.381543|-0.605041|1.327026|0.747621|-0.129682|-0.442269|0.460487|-0.186782|-0.636877|0.457470|-0.049947|-1.174261|1.096407|0.096129|-0.786043|
-0.651117|-0.013023|0.671631|1.233655|0.260688|-0.872939|0.078910|-0.818509|-0.666977|0.636010|-0.668408|-0.732692|1.784920|-0.316668|-0.491612|
-0.551796|-0.459957|1.456405|1.216472|-0.354777|-1.048160|-0.140578|-0.269511|-0.308607|0.962891|-0.642141|-0.344077|1.449146|-0.567190|-0.320261|
-0.629196|-0.565480|1.124354|0.472484|-0.148726|-0.221564|0.824954|-0.872482|0.030430|0.234044|-0.320700|-0.936823|1.837340|-0.213870|-0.055196|
-0.291385|-0.730859|1.659869|0.673044|-0.071326|-0.208899|0.177763|-0.107260|-0.712245|0.403858|-0.779027|-1.315658|1.474417|0.123072|-0.831482|
0.137328|-0.293734|1.611698|0.763627|0.024282|0.309345|0.924491|-0.297743|-1.646615|-0.099180|-0.818509|-1.623816|1.498766|0.712774|-0.629179|
0.197781|-1.043404|1.830133|0.757625|0.932198|0.626508|0.458858|-0.795968|-1.733954|0.266831|-1.300390|-1.493006|1.460498|1.261776|0.246411|
0.945948|-0.780500|1.276884|0.842278|1.147781|0.696067|0.647515|-0.411160|-2.117287|-0.187662|-0.759252|-1.344678|1.599982|1.606361|0.284149|
0.809831|-1.611221|1.943960|1.299216|0.454505|0.404376|1.183810|-0.731948|-1.931671|-0.233809|-1.324159|-1.499592|1.991213|1.630926|-0.001946|
1.082819|-1.578341|1.736551|0.741970|0.456029|0.765961|0.406796|-0.179984|-2.766357|0.153618|-1.567525|-1.828299|1.889769|1.805673|-0.276020|
1.476142|-1.722683|1.676450|1.389197|1.120914|1.496653|0.278005|-0.934076|-2.492042|-0.232016|-0.816060|-2.304876|1.686497|2.148319|0.196368|
1.199338|-1.034423|1.980463|0.847187|0.465126|1.038378|0.336774|-1.072676|-2.529161|0.182654|-1.367072|-1.547117|1.686269|1.733442|0.297742|
1.441710|-1.992485|1.492272|1.127485|0.827022|1.239666|0.293791|-1.308795|-2.934065|-0.106564|-1.653182|-1.934386|1.441314|2.266583|-0.177111|
1.415483|-1.326139|2.096998|1.131993|1.145001|1.765010|0.884092|-0.792295|-2.943468|0.227428|-1.651452|-2.145735|1.400523|2.498895|-0.159253|
1.030776|-1.538283|1.193216|1.090054|1.323130|1.210998|0.909340|-0.707026|-2.985430|0.134571|-1.679665|-1.833337|1.646880|2.718617|-0.019265|
1.100961|-2.080901|1.373869|1.491804|1.205596|0.895135|0.208553|-1.284537|-2.733660|-0.497591|-1.347721|-1.538405|1.590753|2.070856|0.573997|
1.422414|-1.945024|1.877456|1.781680|0.672179|1.366045|0.569808|-1.462529|-3.446282|-0.663150|-1.656666|-1.391193|1.894200|1.814808|0.160106|
0.927269|-1.779839|1.381174|1.521616|1.285300|1.554344|0.315221|-1.920010|-2.831304|-0.579595|-1.015744|-2.222532|1.470223|2.357885|0.259326|
0.840541|-2.493042|0.920764|0.699450|0.352403|1.293474|0.823392|-1.824127|-2.815535|-0.479734|-1.197687|-2.158502|1.260341|2.585119|0.316924|
1.182901|-2.263043|0.955556|1.444849|0.563836|1.360386|-0.054941|-1.840203|-2.702549|-0.694484|-0.889259|-1.352048|1.141713|2.313626|-0.129669|
1.583250|-2.462095|1.573970|1.447081|0.987503|1.537142|0.816329|-1.102255|-2.516877|-0.224443|-0.874946|-2.143472|1.417307|2.495273|-0.316560|
1.234128|-2.419344|1.296478|0.812534|0.788845|1.481903|0.449869|-1.061002|-2.582607|-0.152002|-1.021582|-2.116737|1.158870|1.833607|-0.136283|
0.787263|-2.217346|1.071817|1.444484|0.589612|0.827138|0.580982|-1.419033|-2.741148|-0.054757|-1.544986|-1.641511|1.089492|2.004573|-0.312319|
0.506279|-2.089137|1.473843|0.742171|0.412271|0.821601|1.103100|-1.353750|-2.104544|-0.387349|-1.358672|-1.375387|1.317580|2.200092|0.324660|
0.795353|-1.605214|1.173558|1.262627|0.937207|0.658062|1.078815|-1.225979|-2.787579|-0.095406|-1.034096|-2.129137|1.666474|2.000260|0.704932|
0.613660|-1.142998|1.269245|0.942661|0.971839|0.852169|0.664337|-1.073163|-2.546431|-0.040659|-1.227355|-2.006805|2.214817|1.417835|0.177084|
1.245779|-1.213543|1.658269|0.765556|0.652392|0.573892|1.077789|-0.458834|-2.333847|0.424695|-1.218151|-1.391595|2.047647|1.947505|0.120674|
0.856967|-1.460770|1.770241|0.822123|0.361739|0.064647|1.542611|-0.968521|-2.388336|0.116321|-0.580805|-1.152524|1.805473|1.182372|0.095066|
1.191544|-0.858273|1.174777|0.890597|0.552405|0.752730|0.840471|-0.900045|-2.130586|0.737554|-1.304061|-1.429206|1.527295|1.158441|-0.421954|
0.868724|-1.284389|1.109638|1.299228|-0.001293|-0.336799|1.208734|-0.284983|-1.557121|0.710644|-1.147683|-1.274303|1.734286|1.062405|0.078306|
-0.082541|-0.808651|1.714358|0.694442|-0.161386|0.204172|0.250880|-0.371326|-1.265965|0.429745|-0.910209|-0.921035|1.337870|0.927928|0.114671|
-0.465728|-0.348386|1.187534|1.216878|-0.468454|-0.744878|0.282537|-0.708151|-0.329063|0.957778|-0.773314|-1.359085|1.387264|0.126382|-0.263057|
0.128463|0.058504|1.221856|1.042582|-0.269281|-0.115952|0.482371|-0.533514|-0.275680|0.129531|-0.376724|-1.109469|1.353448|0.497971|-1.017166|
-0.423487|-0.077020|0.506961|1.209372|-0.267566|-0.508180|-0.222001|-1.151001|-0.141997|0.168316|-0.121204|-0.685788|1.919416|0.036681|-0.212768|
-0.232511|-0.058262|0.652409|0.869154|-0.376101|-0.410431|0.617509|-0.997702|-0.199510|0.632000|-0.483941|-0.451440|1.974075|-0.649824|-0.580818|
-0.500802|-0.457408|1.286861|1.237153|0.274185|-0.739490|0.606258|-0.069535|-0.091033|1.071598|-0.605131|-1.040786|1.240645|0.524003|-0.435705|
-0.588255|-0.511116|1.362729|0.867477|0.221332|-0.527817|0.798632|-0.588676|-0.728141|0.661209|-0.774635|-1.223945|1.979024|0.221439|-0.874635|
0.153915|-0.981009|1.092755|0.588904|0.480238|-0.335182|0.652508|-0.466022|-1.104327|0.214454|-0.231704|-1.247169|1.867284|0.846125|-0.885508|
0.323668|-0.669941|1.457297|0.633943|0.508020|0.571105|0.369420|-1.088489|-1.021082|0.153639|-0.444330|-1.858478|1.819348|1.281486|-0.715642|
0.203518|-1.228762|2.095320|0.948481|0.000576|0.604019|1.086180|-1.147609|-1.782693|0.938022|-0.903982|-2.120239|1.515360|1.260443|-0.213834|
0.981743|-0.632668|1.803456|1.211688|0.440318|0.831882|0.513282|-0.414368|-1.845016|0.118704|-1.188016|-2.116472|1.701627|1.525179|-0.868889|
0.402514|-0.830836|1.335710|1.010123|0.378986|0.224415|0.930518|-0.367214|-1.919610|-0.162245|-0.699667|-1.974971|1.815518|1.438231|-0.720592|
0.838691|-1.590980|1.344278|1.244708|0.867357|1.188599|0.270707|-1.190310|-1.878776|-0.307676|-0.865805|-1.615722|1.636569|1.847482|-0.247580|
0.892300|-1.026863|1.462455|1.287435|0.873989|0.817976|0.395970|-0.552511|-2.577687|0.169026|-0.541143|-2.022239|1.362505|2.213842|-0.596455|
0.331438|-1.806702|2.212168|0.883973|0.250179|0.446975|0.716424|-1.145415|-2.510140|0.319832|-1.047993|-1.771678|2.009010|1.576197|-0.301355|
0.642851|-1.429318|1.532271|0.772951|0.558160|1.597638|0.958505|-1.384767|-1.948438|0.398874|-1.036709|-2.357267|1.265030|1.652415|-0.207793|
0.608054|-1.931726|1.176626|1.193169|0.406592|1.117643|1.012935|-1.406995|-2.513487|0.134072|-0.703585|-2.161919|1.472779|1.981131|-0.097369|
0.446275|-2.044754|1.338116|1.655366|0.750390|1.229759|0.601892|-1.490867|-2.719226|0.099370|-1.459763|-1.445968|1.460890|1.467709|0.415645|
0.629261|-2.182236|1.202120|1.378988|0.469700|1.447478|0.084993|-1.872957|-2.979284|-0.003525|-1.349193|-1.449402|1.026692|2.083460|-0.290078|
1.341596|-1.433312|1.028501|1.798041|0.410216|1.465715|0.144589|-1.430622|-2.867664|-0.360929|-0.966695|-1.251220|1.013141|1.914428|0.191127|
1.347845|-1.766981|1.558240|1.597354|0.536030|0.820862|0.393238|-1.051940|-2.316062|-0.018357|-1.362280|-1.984800|0.978546|1.859228|0.061216|
0.393290|-2.131913|1.550587|0.757525|1.016825|0.621717|0.902839|-1.864539|-2.645300|-0.435363|-1.170147|-1.190655|1.627001|2.022806|-0.382988|
1.141758|-2.339849|1.118759|1.302863|0.102785|1.326366|0.800707|-1.412404|-2.697897|-0.595903|-0.938751|-1.858419|1.837471|1.868795|-0.432508|
0.699304|-1.833144|1.149609|1.215507|0.675817|0.623756|0.412966|-1.468530|-2.616652|0.178649|-1.494102|-2.189861|0.981931|1.677934|0.280907|
1.112729|-1.709538|0.990084|0.561096|0.421482|0.946619|0.338698|-0.948080|-1.879372|0.130792|-1.388023|-2.092863|1.826464|1.376506|0.229079|
0.426169|-1.611799|1.047864|1.182930|0.141929|0.922172|1.181967|-1.308947|-2.259973|-0.062673|-0.976568|-1.123487|1.545615|1.747102|0.205135|
0.816158|-1.446790|1.254992|0.538705|0.163408|0.346662|0.530563|-0.423614|-1.456719|0.088446|-0.970569|-1.975804|1.621303|1.467043|-0.312585|
0.574357|-1.094762|1.172753|0.707425|0.072752|0.750258|0.688070|-0.648627|-1.781547|0.531178|-0.767687|-1.323271|1.616454|1.487899|-0.417900|
0.963103|-0.661229|1.834871|0.791518|0.633999|0.515838|0.587035|-1.020728|-1.444398|0.373886|-0.825020|-1.880584|1.491354|1.063299|-0.554242|
0.919234|-1.291748|1.117699|0.944000|0.268268|0.537458|0.625488|-0.485997|-1.328329|0.219636|-0.782440|-1.638697|1.639454|1.711666|-0.700211|
0.346245|-1.326880|1.462814|0.565808|0.329071|0.421283|0.660999|-0.782674|-1.575298|0.893696|-0.248495|-1.189810|1.393501|1.592062|-0.454652|
0.466946|-0.905714|1.481012|0.919498|0.417587|0.151789|0.547989|-0.278064|-1.417062|0.287678|-0.770222|-1.022420|1.413793|0.574926|-0.414120|
0.419871|-0.397229|1.028405|0.757412|0.301610|-0.393098|0.869995|-0.311565|-1.115151|0.285427|-0.483862|-1.438695|1.647474|0.173120|-0.123918|
-0.213212|-0.543655|0.654422|0.761780|-0.532749|-0.490720|0.143825|-0.975866|-0.254589|0.266905|0.003669|-1.122213|1.228990|0.068447|-0.218022|
-0.184753|-0.532743|0.711168|0.378116|-0.317278|-0.534568|-0.000303|-1.228056|-0.469433|0.709269|-0.580677|-0.964399|1.351448|-0.384146|-0.780945|
-0.716415|-0.124026|0.912166|0.641609|-0.158673|-0.899995|0.453889|-0.659607|0.207402|0.262570|0.203282|-0.952595|1.728123|-0.428702|-0.565730|
-1.022956|0.124526|1.362125|0.914981|-0.871586|-0.798142|0.698832|-1.008945|0.462156|1.236778|-0.238105|-0.566857|1.715842|0.074095|-0.703028|
-0.284091|-0.280044|1.615263|0.957352|-0.453006|-0.613095|-0.127718|-0.234408|0.037317|0.419424|-0.260627|-0.452853|1.645275|-0.172139|-0.981468|
-0.393221|-0.240968|0.859096|0.322632|-0.110204|-0.813665|0.925619|-0.403571|0.360898|0.983275|-0.022348|-1.319935|1.932476|0.264154|-1.213129|
-0.181331|-0.154245|1.101646|0.905241|0.196921|0.139440|0.328395|-0.866828|0.039837|0.719342|-0.076973|-1.395477|1.563640|0.426548|-1.265339|
-0.311176|-0.478782|1.323223|1.039959|-0.558595|-0.091393|0.472745|-0.791833|-0.468529|0.360644|-0.307522|-1.386914|1.252115|0.474259|-0.604331|
0.707649|-0.804774|1.826407|1.274067|-0.605970|-0.235219|0.208081|-0.862545|-0.925249|0.483925|-0.173819|-1.319131|1.808124|0.411729|-0.486336|
0.481762|-0.431744|1.298885|0.478844|0.134294|0.315491|0.548102|-1.278024|-0.801406|0.613484|-0.634982|-1.635393|1.911334|0.625753|-1.007031|
0.577688|-0.753853|1.261179|0.932887|-0.331018|0.538765|0.297503|-0.769950|-1.614498|0.757955|-0.166269|-1.293049|2.004483|1.241615|-0.931722|
0.068060|-1.122076|1.355708|1.238836|-0.381493|0.672591|0.546373|-0.840140|-1.237674|0.432857|-1.017050|-1.914274|1.311358|1.183916|-0.574414|
0.012778|-1.495953|1.686617|1.119970|-0.086328|0.752262|0.454941|-1.449348|-1.782746|0.751574|-0.747489|-1.240110|1.094964|1.497911|-0.491267|
0.016704|-1.257287|2.121512|1.091729|0.357891|0.754912|0.344808|-1.561367|-2.142100|0.177424|-1.195603|-1.205551|1.668817|1.237711|-0.405587|
0.938698|-1.542523|1.342264|1.727333|-0.003835|1.252999|0.386007|-1.426326|-2.169603|0.158169|-0.370561|-1.943484|1.100739|1.331542|-0.823535|
0.766266|-1.663770|1.305749|0.969689|0.107517|0.407665|0.083483|-0.876938|-1.577968|0.303189|-0.658447|-1.787461|1.970151|1.511766|-0.139569|
0.662563|-1.178020|1.254176|1.050169|0.166938|0.572228|0.939652|-1.705844|-1.529497|-0.302158|-0.748383|-0.902356|1.251789|1.495465|-0.095851|
0.981915|-1.759039|1.117738|1.599489|-0.024135|0.422915|0.158913|-1.202195|-1.950290|-0.194410|-1.194197|-1.052846|1.234601|1.902053|-0.217779|
0.210201|-1.683860|1.508818|1.706103|0.580581|0.336788|0.090265|-1.001916|-2.272829|0.027700|-0.931991|-1.720179|1.289137|1.619978|0.080918|
0.540106|-1.608104|1.735277|0.994376|0.220865|1.317289|0.239453|-1.576094|-2.213610|0.364365|-1.111056|-1.435337|1.259769|1.669406|-0.322472|
0.264390|-1.516449|0.972089|1.253399|0.499714|0.529888|0.699331|-1.857676|-2.076036|-0.074905|-0.379120|-1.751386|1.229920|1.650536|-0.645803|
0.285964|-1.186356|1.671547|0.850441|-0.273763|0.436764|0.453416|-1.411045|-2.070011|0.404513|-1.179970|-1.413737|1.207334|1.255446|0.146964|
